claim_number,age_of_driver,gender,marital_status,safety_rating,annual_income,high_education,address_change,property_status,zip_code,claim_date,claim_day_of_week,accident_site,past_num_of_claims,witness_present,liab_prct,channel,police_report,age_of_vehicle,vehicle_category,vehicle_price,vehicle_color,total_claim,injury_claim,policy deductible,annual premium,days open,form defects,fraud reported
0.872953416252626,0.14754098360655737,1,2,0.5833333333333334,0.40539279073380735,0.0,1.0,0,0.9992830530188169,431,3,1,0.6666666666666666,1,0.15,1,1.0,14,1,0.5283908567898841,4,0.1942174086859994,10220,0.0,0.4667030650469388,0.12189601927299357,0.1111111111111111,1
0.8738870919337091,0.11475409836065575,0,1,0.6666666666666667,0.3935989194119916,0.0,0.0,1,0.9405521667078031,396,6,1,0.6666666666666666,2,1.0,1,1.0,10,1,0.16006862406770012,0,0.2539023720725386,5522,0.0,0.6835539985137329,0.14344971977608215,0.3333333333333333,1
0.8739537830537863,0.39344262295081966,1,2,0.2222222222222222,0.4723500283178211,1.0,0.0,0,0.5878260051949273,509,1,1,1.0,1,0.74,1,1.0,11,0,0.7647961291421614,0,0.21734052699668804,7650,1.0,0.4716244293795593,0.1046229446647036,0.5555555555555556,1
0.8747540764947147,0.14754098360655737,1,2,0.5,0.4050795404994962,1.0,0.0,1,0.5876967196737304,294,5,1,0.0,1,0.01,1,1.0,9,0,0.3381469357813852,6,0.1899145227270826,1661,0.0,0.4667030650469388,0.13727310085371172,0.4444444444444444,0
0.8749208042949081,0.39344262295081966,1,1,0.3194444444444444,0.47239701585296784,1.0,1.0,1,0.17654525580903355,86,7,1,0.0,1,0.9500000000000001,1,0.0,15,1,0.14544024653127224,0,0.322118432707928,4046,0.3333333333333333,0.5366258701487785,0.1435664625008726,0.6666666666666666,0
0.8760878988962619,0.1311475409836066,0,2,0.6944444444444444,0.3995663363756196,0.0,0.0,1,0.17659226872583242,132,2,1,1.0,1,0.88,1,1.0,8,2,0.2754578320053133,0,0.8107774309704239,2193,0.0,0.6835539985137329,0.1385284424971188,0.2222222222222222,1
0.8762212811364167,0.5573770491803279,0,2,0.38888888888888884,0.5045678149167255,1.0,0.0,0,0.9998942209372025,423,6,2,0.6666666666666666,1,0.98,1,1.0,12,2,0.01391959326306784,3,0.36293062336279064,10819,1.0,0.4774026722477518,0.12972804588495399,0.5555555555555556,0
0.8763880089366101,0.1311475409836066,0,2,0.625,0.3991121235358684,0.0,1.0,1,0.9404228811866061,59,4,1,0.3333333333333333,1,0.76,1,1.0,13,0,0.29139829787635146,4,0.04788611908427315,5981,0.0,0.35279888378300495,0.1394864355043227,0.2222222222222222,0
0.8778885591383507,0.0655737704918033,0,1,0.8472222222222221,0.3743183674901388,0.0,0.0,1,0.9994711046860125,549,3,2,0.6666666666666666,1,0.29,1,1.0,11,0,0.7557429224288572,3,0.0798977872061447,8098,1.0,0.40861731652941446,0.1361086663358083,0.3333333333333333,0
0.8799559838607489,0.1639344262295082,1,2,0.6666666666666667,0.41043611950621733,1.0,0.0,1,0.999200780414419,271,3,2,0.0,1,0.0,1,1.0,8,1,0.4363915536931294,6,0.12321792330808858,185,1.0,0.40861731652941446,0.13815405700742042,0.1111111111111111,0
0.8802894394611358,0.14754098360655737,0,2,0.2222222222222222,0.40501689045263395,1.0,1.0,1,0.9405404134786033,640,6,1,0.0,1,0.41000000000000003,1,1.0,3,1,0.4367639307138167,2,0.2903361602167148,5475,0.0,0.3499855923078091,0.14259048678124156,0.1111111111111111,0
0.8810230417819868,0.14754098360655737,0,2,0.13888888888888895,0.5520565504382996,1.0,1.0,1,0.5878024987365279,154,5,1,0.0,1,1.0,1,1.0,15,0,0.4444701236887841,1,0.22997984815670347,8524,0.0,0.3325067867813215,0.10962985077834195,0.6666666666666666,0
0.8811564240221414,0.1639344262295082,1,2,0.7222222222222223,0.5520565504382996,1.0,1.0,1,0.9404346344158058,599,1,1,0.0,1,0.92,1,0.0,9,1,0.21845295035971776,0,0.1948809255808558,858,1.0,0.40861731652941446,0.1355198960328083,0.3333333333333333,0
0.8828570475841142,0.0655737704918033,1,1,0.5277777777777778,0.37425571744327657,1.0,1.0,1,0.5879082777993254,641,2,2,0.3333333333333333,2,0.13,1,1.0,11,1,0.7610123447398034,6,0.19807721825927632,10541,1.0,0.4774026722477518,0.10161789093566373,0.1111111111111111,0
0.8839907966254293,0.1639344262295082,0,1,0.6805555555555556,0.4103891319710707,1.0,1.0,1,0.23634568597722225,56,2,2,0.0,2,0.45,1,1.0,10,1,0.17720389736625186,2,0.32546860843986675,5901,0.3333333333333333,0.5366258701487785,0.1730937930190519,0.1111111111111111,0
0.8852912734669379,0.03278688524590162,1,2,0.875,0.35983054415324695,1.0,0.0,1,0.5878142519657276,210,3,2,0.0,2,0.22,1,1.0,2,2,0.12015669049041289,3,0.5259294240010441,6520,0.3333333333333333,0.7625157347164719,0.14368731844284935,0.4444444444444444,0
0.8856914201874021,0.1639344262295082,0,2,0.625,0.41043611950621733,1.0,1.0,1,0.23641620535242058,154,5,1,0.0,1,0.15,1,0.0,9,2,0.7302572352706258,3,0.2600702438418143,6872,0.3333333333333333,0.28991309886710037,0.14362056948711702,0.4444444444444444,0
0.8859581846677115,0.09836065573770492,0,2,0.5277777777777778,0.3870519895148881,1.0,1.0,1,0.5877789922781285,464,5,2,0.0,1,0.5,1,1.0,2,0,0.32205709241990427,6,0.4877833248830353,6689,0.0,0.4667030650469388,0.1307114749222191,0.8888888888888888,0
0.8859915302277502,0.1311475409836066,1,2,0.20833333333333337,0.39912778604758387,1.0,0.0,1,0.17659226872583242,509,1,1,0.0,2,0.19,1,0.0,11,1,0.08371831515810174,4,0.255422345453348,6129,0.0,0.3499855923078091,0.11457744766045005,0.4444444444444444,0
0.8865917503084464,0.11475409836065575,1,2,0.3472222222222222,0.39344229429483607,0.0,1.0,1,0.1763807106002374,232,5,1,0.6666666666666666,2,0.6,1,1.0,10,2,0.31630130490133684,6,0.25925031261728737,182,0.3333333333333333,0.28991309886710037,0.06846554279897885,0.4444444444444444,1
0.8866584414285238,0.1311475409836066,1,1,0.36111111111111116,0.399300073676455,1.0,1.0,1,0.1764629832046355,33,5,2,0.0,2,0.86,1,0.0,12,1,0.43329844564545117,4,0.16070253227567494,9379,1.0,0.40861731652941446,0.16896043720198514,0.5555555555555556,1
0.887992263830071,0.09836065573770492,0,1,0.625,0.38730258970233705,1.0,0.0,0,0.23694510066640811,562,3,1,0.0,1,0.5,1,0.0,11,1,0.1537273758340417,1,0.4694246208701189,6714,0.0,0.3499855923078091,0.15356580028634367,0.6666666666666666,0
0.8882590283103805,0.47540983606557374,1,2,0.45833333333333337,0.4895787912049357,0.0,0.0,0,0.5879082777993254,199,3,1,0.0,2,0.53,1,0.0,12,2,0.33400308786064575,4,0.6454108741268098,991,1.0,0.4774026722477518,0.14015052468403652,0.2222222222222222,1
0.8889592850711928,0.0655737704918033,0,2,0.5694444444444444,0.37427137995499216,1.0,0.0,1,0.9403876214990069,216,2,0,0.3333333333333333,1,0.84,1,1.0,9,1,0.6466941118605197,1,0.38110201540259137,10633,0.0,0.6835539985137329,0.13168060615461855,0.3333333333333333,0
0.8896928873920438,0.1639344262295082,0,2,0.7361111111111112,0.4105770821116574,1.0,1.0,1,0.5879905504037235,521,1,1,0.0,2,0.0,1,0.0,2,0,0.19605514388205383,3,0.1749218271888891,620,0.3333333333333333,0.8415608838740012,0.12343693857256519,0.3333333333333333,0
0.89029310747274,0.09836065573770492,0,1,0.6666666666666667,0.38730258970233705,0.0,1.0,1,0.9992712997896173,149,4,1,0.0,1,0.6,1,0.0,14,2,0.17762311506097658,1,0.28500485789274504,6496,0.0,0.35279888378300495,0.12665402785914057,0.5555555555555556,0
0.8904598352729334,0.08196721311475408,1,1,0.4305555555555556,0.38089662241067346,0.0,1.0,1,0.9406109328538016,134,6,1,0.6666666666666666,1,0.25,1,1.0,11,0,0.2272958715657684,5,0.6233518632980305,7301,1.0,0.40861731652941446,0.10548917711190117,0.8888888888888888,0
0.8912267831538231,0.11475409836065575,1,2,0.7638888888888888,0.3932230191308183,1.0,0.0,1,0.2362751666020239,559,7,1,0.6666666666666666,1,0.99,1,0.0,11,0,0.2944598700696423,1,0.09161203141597839,2881,1.0,0.40861731652941446,0.20200216913486832,0.7777777777777777,0
0.8913601653939778,0.4098360655737705,1,2,0.38888888888888884,0.4760150560592619,0.0,0.0,1,0.9999294806248017,565,3,0,0.0,1,0.0,1,0.0,9,0,0.36069233633211245,4,0.3649399684166574,10013,0.0,0.4667030650469388,0.11972453701311439,0.3333333333333333,0
0.891760312114442,0.5081967213114754,0,2,0.875,0.4960943960786082,0.0,0.0,0,0.17654525580903355,128,5,0,0.0,2,0.96,1,0.0,11,1,0.364875238452668,4,0.23037475238567723,2452,1.0,0.4716244293795593,0.2276819448904918,0.5555555555555556,1
0.8942945746773817,0.4098360655737705,1,2,0.7916666666666667,0.47570180582495064,0.0,1.0,0,0.23629867306042335,311,1,0,0.0,1,0.99,1,1.0,14,0,0.7817459199911198,1,0.8002640409451358,9158,0.0,0.5589350440572063,0.1501722508521021,0.4444444444444444,0
0.8943946113574978,0.09836065573770492,0,2,0.6805555555555556,0.3872556021671903,0.0,0.0,1,0.1764629832046355,194,1,1,0.0,1,0.9,1,0.0,1,1,0.725110455210257,5,0.40421114934903823,6544,0.0,0.3325067867813215,0.10884552217705265,0.2222222222222222,0
0.8945279935976524,0.14754098360655737,1,2,0.7777777777777777,0.4046723151948917,1.0,0.0,1,0.17655700903823326,487,2,1,0.3333333333333333,2,0.09,1,0.0,12,0,0.5614609636703518,4,0.8043340224142764,8140,0.3333333333333333,0.28991309886710037,0.09439913333136676,1.0,0
0.8948281036380006,0.1639344262295082,0,1,0.375,0.41043611950621733,0.0,0.0,1,0.17631019122503908,207,7,0,0.3333333333333333,1,0.64,1,1.0,9,1,0.6972870207137246,2,0.07982310312819348,4002,0.0,0.4667030650469388,0.16574249145151357,0.2222222222222222,0
0.8966287638800894,0.08196721311475408,0,2,0.16666666666666674,0.38072433478180234,1.0,1.0,1,0.5881550956125196,231,7,2,0.6666666666666666,1,0.49,1,1.0,10,0,0.2689483738866327,4,0.30402720525001087,7336,0.0,0.35279888378300495,0.11236840954416624,0.4444444444444444,0
0.8968288372403215,0.04918032786885246,1,2,0.5138888888888888,0.3672858997298529,0.0,1.0,1,0.17669804778862994,192,2,2,0.0,1,0.99,1,1.0,13,2,0.7739451712125867,4,0.5711553361455813,9376,0.3333333333333333,0.28991309886710037,0.21665677432741962,0.5555555555555556,0
0.897929240721598,0.08196721311475408,1,1,0.75,0.381021922504398,1.0,1.0,0,0.9998589612496034,126,7,1,0.0,2,0.44,1,1.0,9,0,0.40979240565073444,3,0.06353739671593865,696,1.0,0.40861731652941446,0.172915788424474,0.7777777777777777,0
0.8983960785621394,0.11475409836065575,1,2,0.6388888888888888,0.3931290440605249,1.0,1.0,0,0.1767920736222277,132,2,0,0.6666666666666666,1,0.0,1,1.0,12,2,0.3024434564528238,6,0.5731159471427397,2245,1.0,0.4716244293795593,0.11147485934752735,0.2222222222222222,0
0.8993630998032612,0.1311475409836066,1,2,0.625,0.3992687486530239,0.0,1.0,0,0.5876849664445306,292,7,0,0.3333333333333333,1,0.2,1,1.0,13,2,0.20984789143435725,2,0.28102737079833795,10475,0.0,0.3499855923078091,0.12703669392390957,0.6666666666666666,1
0.899696555403648,0.2786885245901639,0,2,0.4444444444444444,0.4442671448118242,1.0,1.0,0,0.9992595465604175,184,3,0,0.0,1,0.84,1,0.0,8,1,0.24251271081754908,1,0.3231548071252213,8089,1.0,0.4716244293795593,0.11472839697534035,0.2222222222222222,1
0.9015305612057755,0.1639344262295082,0,1,0.7222222222222223,0.4105614195999418,1.0,0.0,0,0.999200780414419,478,1,0,0.6666666666666666,1,1.0,1,1.0,13,1,0.08864927555406421,4,0.20163807309199955,5895,0.0,0.3325067867813215,0.16798419714835824,0.3333333333333333,1
0.9028643836073227,0.1639344262295082,0,2,0.8194444444444444,0.41070238220538186,1.0,1.0,1,0.9404111279574063,215,3,2,0.0,1,0.49,1,1.0,9,1,0.3641235304919375,5,0.05917418893208254,4955,0.3333333333333333,0.8415608838740012,0.08603057154821844,0.5555555555555556,0
0.9032311847677482,0.1311475409836066,0,2,0.4305555555555556,0.39953501135218844,1.0,1.0,1,0.17649824289223465,86,7,1,0.0,1,1.0,1,0.0,12,1,0.35754342686234325,5,0.4390457567830815,4442,1.0,0.4716244293795593,0.18047602391673676,0.2222222222222222,0
0.9039981326486378,0.09836065573770492,1,1,0.9444444444444444,0.38702066449145694,1.0,1.0,0,0.5879317842577249,523,2,2,0.6666666666666666,1,0.8200000000000001,1,0.0,10,2,0.5138274440606595,0,0.09327125641287955,8646,0.3333333333333333,0.28991309886710037,0.1249614486577276,0.5555555555555556,0
0.9043649338090634,0.11475409836065575,0,2,0.7916666666666667,0.3932230191308183,1.0,1.0,1,0.941445412126982,300,6,1,0.6666666666666666,2,0.19,1,1.0,9,0,0.22794869475452786,4,0.7617482388590111,4457,0.0,0.6835539985137329,0.09215437260776363,0.4444444444444444,0
0.9049651538897596,0.639344262295082,0,2,0.8888888888888888,0.5191652758356263,1.0,0.0,1,0.23641620535242058,542,5,2,0.3333333333333333,2,0.48,1,1.0,12,1,0.3279281071867595,0,0.10475771304621308,5883,1.0,0.40861731652941446,0.13809533835225538,0.3333333333333333,0
0.9055987195304945,0.1311475409836066,1,2,0.6111111111111112,0.3992687486530239,1.0,0.0,1,0.9999294806248017,520,3,1,0.0,1,0.45,1,0.0,8,0,0.49783583830014394,4,0.2106068095741569,10602,0.3333333333333333,0.7625157347164719,0.08131405081579388,0.4444444444444444,0
0.9061322484911134,0.09836065573770492,0,1,0.75,0.3873495772374837,1.0,1.0,1,0.17696837206022356,181,7,1,0.0,1,0.43,1,0.0,10,2,0.2846498841875505,2,0.3800245540452199,1156,0.3333333333333333,0.8415608838740012,0.11217532960040924,0.5555555555555556,0
0.9070659241721964,0.0655737704918033,0,2,0.8194444444444444,0.3740834298144054,1.0,0.0,1,0.9999294806248017,567,4,1,0.0,1,0.37,1,0.0,10,2,0.34772967467738863,5,0.426724458911999,2129,0.0,0.4667030650469388,0.19442260906424283,0.2222222222222222,1
0.9073326886525059,0.14754098360655737,1,1,0.8333333333333333,0.40520484059322076,1.0,1.0,1,0.5881668488417193,225,5,0,0.0,1,0.6900000000000001,1,1.0,12,0,0.11818934248088087,4,0.29460215229370845,1987,1.0,0.4716244293795593,0.12137861798373592,0.6666666666666666,0
0.9087332021741306,0.1311475409836066,1,2,0.8333333333333333,0.39903381097729057,1.0,0.0,1,0.9405521667078031,451,2,1,0.0,1,0.97,1,0.0,12,2,0.2166083151100088,1,0.2900906807733191,2544,1.0,0.4716244293795593,0.14624918441912751,0.6666666666666666,1
0.9093000766947881,0.1311475409836066,1,2,0.41666666666666663,0.39944103628189503,1.0,1.0,1,0.9996238966656089,117,7,1,1.0,2,0.37,1,1.0,15,1,0.21100966321156486,1,0.2485823904076342,1410,0.0,0.4667030650469388,0.10878855435593629,0.4444444444444444,0
0.9101003701357164,0.11475409836065575,0,2,0.6388888888888888,0.39345795680655166,0.0,1.0,1,0.5880375633205224,340,3,1,0.0,1,0.5,1,1.0,9,2,0.6666999225417309,0,0.7469018306113246,1952,0.0,0.4667030650469388,0.10035228283327804,0.6666666666666666,0
0.9103337890559872,0.3770491803278688,0,2,0.875,0.6640591717162604,0.0,1.0,1,0.17631019122503908,490,5,1,0.0,1,0.51,1,1.0,10,2,0.1659460689960924,5,0.39033853867188395,6619,1.0,0.4774026722477518,0.08170475859961304,0.6666666666666666,0
0.910467171296142,0.4098360655737705,1,1,0.6111111111111112,0.476046381082693,1.0,1.0,0,0.17643947674623603,626,1,1,0.0,2,0.9,1,0.0,11,0,0.10167416085242359,4,0.34323199668116616,5666,0.0,0.5589350440572063,0.11157209767226814,0.2222222222222222,0
0.9120010670579213,0.08196721311475408,1,1,0.8055555555555556,0.3809905974809668,1.0,0.0,0,0.17674506070542884,369,2,0,0.0,2,0.21,1,0.0,11,0,0.20937096372644462,4,0.454011524558785,9311,1.0,0.4716244293795593,0.08125319434098874,0.3333333333333333,0
0.912134449298076,0.4918032786885246,0,2,0.6388888888888888,0.49274261857147855,1.0,1.0,0,0.5879317842577249,537,4,0,0.0,2,0.76,1,1.0,12,1,0.22358581624346532,5,0.12914376362497848,5039,1.0,0.4774026722477518,0.09485897016435593,0.4444444444444444,0
0.912234485978192,0.11475409836065575,0,2,0.9027777777777777,0.393301331689396,1.0,1.0,1,0.9407989845209972,348,1,2,0.3333333333333333,1,0.0,1,1.0,11,0,0.4509871559617097,3,0.1088457992688625,2666,0.3333333333333333,0.7625157347164719,0.17012685278783787,0.2222222222222222,0
0.9123678682183467,0.1639344262295082,1,2,0.45833333333333337,0.41042045699450175,0.0,0.0,1,0.5879552907161243,117,7,1,0.0,1,0.06,1,1.0,8,2,0.05646651091326369,3,0.19192894141297318,10786,0.3333333333333333,0.28991309886710037,0.052873146381176184,0.5555555555555556,0
0.914435292940745,0.4426229508196722,1,2,0.6527777777777777,0.48260897349151205,1.0,0.0,1,0.5879082777993254,348,1,0,0.3333333333333333,2,0.08,1,0.0,9,0,0.5302845335527875,1,0.2728511080621215,640,1.0,0.40861731652941446,0.13466452085398492,0.4444444444444444,0
0.9145019840608223,0.1639344262295082,1,2,0.6111111111111112,0.4107337072288129,0.0,0.0,1,0.5883431472797152,409,7,1,0.0,1,0.63,1,0.0,15,0,0.21807716917728795,1,0.871833130428077,10059,0.0,0.4667030650469388,0.16615074983197395,0.5555555555555556,1
0.9146020207409383,0.4918032786885246,1,2,0.4722222222222222,0.49264864350118526,1.0,0.0,0,0.5880258100913226,34,1,2,0.0,1,1.0,1,1.0,10,1,0.3191911384023049,5,0.22686532925747033,7596,0.3333333333333333,0.5366258701487785,0.13041916533244038,0.4444444444444444,0
0.9151355497015572,0.34426229508196726,0,1,0.6388888888888888,0.46102603234747214,1.0,1.0,0,0.17700363174782272,371,6,1,1.0,2,0.3,1,1.0,10,2,0.6271737630587388,4,0.3361749232832926,5331,0.3333333333333333,0.7625157347164719,0.14980073831484933,0.3333333333333333,0
0.9152022408216346,0.09836065573770492,0,2,0.6805555555555556,0.3871459645851814,1.0,1.0,1,0.5881668488417193,428,3,1,0.0,1,0.97,1,0.0,11,2,0.3036454227254414,0,0.23095049697657682,8207,0.0,0.35279888378300495,0.1744888986800404,0.4444444444444444,0
0.9157357697822535,0.4098360655737705,0,2,0.8333333333333333,0.4756704808015196,1.0,1.0,0,0.17631019122503908,424,5,1,0.0,1,0.5,1,0.0,11,2,0.6856104674213228,6,0.6771004353973576,7587,0.0,0.4667030650469388,0.07452013922987186,0.4444444444444444,0
0.9158358064623695,0.0655737704918033,0,1,0.9027777777777777,0.3741617423729832,1.0,1.0,1,0.23686282806201003,667,4,1,0.0,1,0.5,1,1.0,14,1,0.6453165833754757,0,0.6862203745203438,6730,0.3333333333333333,0.5366258701487785,0.15655598381051325,0.3333333333333333,0
0.9158691520224083,0.1311475409836066,0,2,0.6805555555555556,0.39915911107101504,0.0,1.0,1,0.588049316549722,89,7,0,0.0,1,0.23,1,1.0,8,2,0.721680521238152,3,0.10758123574956478,7409,0.0,0.6835539985137329,0.18810173539807742,0.5555555555555556,0
0.9159358431424856,0.08196721311475408,0,2,0.41666666666666663,0.3809905974809668,1.0,1.0,0,0.9998942209372025,625,7,1,0.0,1,0.84,1,0.0,11,0,0.3464343562758966,0,0.20211204553826756,5508,1.0,0.4774026722477518,0.0848617303503498,0.5555555555555556,0
0.9164026809830271,0.1639344262295082,0,2,0.4305555555555556,0.410483107041364,1.0,1.0,0,0.23634568597722225,535,3,0,0.0,1,0.14,1,1.0,9,1,0.27495325094088807,3,0.26263418300621433,2395,1.0,0.40861731652941446,0.08792658042184812,0.4444444444444444,0
0.9169695555036846,0.11475409836065575,1,1,0.7777777777777777,0.39347361931826724,1.0,0.0,1,0.9406461925414008,539,2,2,0.6666666666666666,1,1.0,1,0.0,12,0,0.30878451454919,3,0.15483093870337178,4751,0.0,0.3499855923078091,0.196902102959136,0.2222222222222222,0
0.9175030844643036,0.3278688524590164,1,2,0.6527777777777777,0.45712606693029806,1.0,1.0,0,0.9995063643736117,482,4,2,0.0,1,0.05,1,1.0,12,0,0.7822611758560771,1,0.08727189702412584,9336,0.0,0.5589350440572063,0.08499165909261733,0.3333333333333333,0
0.9179032311847678,0.4426229508196722,0,1,0.45833333333333337,0.48307884884297886,1.0,0.0,0,0.1763689573710377,174,4,0,0.0,2,0.15,1,0.0,10,0,0.41058555333008584,3,0.16206097706915307,5764,0.0,0.4667030650469388,0.10412369332592578,0.2222222222222222,0
0.9183367234652706,0.09836065573770492,0,2,0.8194444444444444,0.38713030207346594,0.0,1.0,1,0.23634568597722225,406,2,2,0.3333333333333333,1,0.01,1,0.0,1,2,0.2769047424685431,1,0.9718614945178721,9393,1.0,0.4774026722477518,0.1920206857398258,0.5555555555555556,0
0.9186034879455801,0.3114754098360656,1,1,0.875,0.45305381388425275,1.0,0.0,0,0.23645146504001976,160,3,1,0.0,2,0.8300000000000001,1,1.0,9,1,0.30110188152130873,5,0.7526990493705354,5698,0.3333333333333333,0.7625157347164719,0.11991561740185455,0.4444444444444444,1
0.9195038180666244,0.2786885245901639,0,2,0.8333333333333333,0.44423581978839316,1.0,1.0,1,0.1764159702878366,352,4,1,0.0,1,0.23,1,0.0,13,0,0.321133832030976,3,0.5823408409277794,4398,0.0,0.5589350440572063,0.09524580319862538,0.7777777777777777,0
0.9195371636266632,0.09836065573770492,1,2,0.875,0.38711463956175035,1.0,1.0,1,0.9998119483328045,222,5,1,0.0,2,0.79,1,1.0,11,2,0.3008058331799879,4,0.2015246223957874,1128,0.0,0.3325067867813215,0.055823296315822946,0.6666666666666666,0
0.9197372369868952,0.09836065573770492,0,2,0.8472222222222221,0.38739656477263035,0.0,1.0,1,0.1767333074762291,76,3,1,0.0,1,0.01,1,0.0,10,1,0.16553484023659457,4,0.43998663404588534,7961,1.0,0.40861731652941446,0.187972577675276,0.5555555555555556,0
0.9200373470272434,0.7540983606557378,1,2,0.375,0.5369892141679321,1.0,0.0,1,0.587673213215331,399,7,1,0.0,1,0.87,1,1.0,8,1,0.37922921002505877,0,0.6522285781067226,2536,0.0,0.6835539985137329,0.1844648580150028,0.1111111111111111,0
0.9205041848677848,0.0655737704918033,0,2,0.5972222222222222,0.37428704246670774,1.0,0.0,0,0.9403171021238086,375,5,1,0.0,2,0.97,1,0.0,10,2,0.7407325265026035,0,0.8149547743904372,4766,0.3333333333333333,0.28991309886710037,0.10831010687163586,0.2222222222222222,0
